EMOTIVE VR DATA RECORDING
Date (year-month-day): 2022-06-27
Playback start time: 23:10
Session ID: 


Time from playback start (s),Sequence name,Video clip name,Video time (s),GSR,Arousal peak power
291.47,07_Karl_A,07_Karl_A,116.84,0,0
291.58,07_Karl_A,07_Karl_A,116.96,0,0
291.69,07_Karl_A,07_Karl_A,117.08,0,0
291.80,07_Karl_A,07_Karl_A,117.20,0,0
291.91,07_Karl_A,07_Karl_A,117.28,0,0
292.02,07_Karl_A,07_Karl_A,117.40,0,0
292.13,07_Karl_A,07_Karl_A,117.52,0,0
292.24,07_Karl_A,07_Karl_A,117.64,0,0
292.36,07_Karl_A,07_Karl_A,117.76,0,0
292.47,07_Karl_A,07_Karl_A,117.84,0,0
292.58,07_Karl_A,07_Karl_A,117.96,0,0
292.69,07_Karl_A,07_Karl_A,118.08,0,0
292.80,07_Karl_A,07_Karl_A,118.20,0,0
292.91,07_Karl_A,07_Karl_A,118.32,0,0
293.02,07_Karl_A,07_Karl_A,118.40,0,0
293.13,07_Karl_A,07_Karl_A,118.52,0,0
293.25,07_Karl_A,07_Karl_A,118.64,0,0
293.36,07_Karl_A,07_Karl_A,118.76,0,0
293.47,07_Karl_A,07_Karl_A,118.84,0,0
293.58,07_Karl_A,07_Karl_A,118.96,0,0
293.70,07_Karl_A,07_Karl_A,119.08,0,0
293.80,07_Karl_A,07_Karl_A,119.20,0,0
293.91,07_Karl_A,07_Karl_A,119.32,0,0
294.02,07_Karl_A,07_Karl_A,119.40,0,0
294.14,07_Karl_A,07_Karl_A,119.52,0,0
294.25,07_Karl_A,07_Karl_A,119.64,0,0
294.36,07_Karl_A,07_Karl_A,119.76,0,0
294.48,07_Karl_A,07_Karl_A,119.84,0,0
294.59,07_Karl_A,07_Karl_A,119.96,0,0
294.70,07_Karl_A,07_Karl_A,120.08,0,0
294.80,07_Karl_A,07_Karl_A,120.20,0,0
294.91,07_Karl_A,07_Karl_A,120.32,0,0
295.03,07_Karl_A,07_Karl_A,120.40,0,0
295.13,07_Karl_A,07_Karl_A,120.52,0,0
295.23,07_Karl_A,07_Karl_A,120.64,0,0
295.35,07_Karl_A,07_Karl_A,120.72,0,0
295.46,07_Karl_A,07_Karl_A,120.84,0,0
295.57,07_Karl_A,07_Karl_A,120.96,0,0
295.68,07_Karl_A,07_Karl_A,121.08,0,0
295.80,07_Karl_A,07_Karl_A,121.20,0,0
295.91,07_Karl_A,07_Karl_A,121.28,0,0
296.02,07_Karl_A,07_Karl_A,121.40,0,0
296.13,07_Karl_A,07_Karl_A,121.52,0,0
296.24,07_Karl_A,07_Karl_A,121.64,0,0
296.35,07_Karl_A,07_Karl_A,121.72,0,0
296.46,07_Karl_A,07_Karl_A,121.84,0,0
296.58,07_Karl_A,07_Karl_A,121.96,0,0
296.69,07_Karl_A,07_Karl_A,122.08,0,0
296.80,07_Karl_A,07_Karl_A,122.20,0,0
296.91,07_Karl_A,07_Karl_A,122.28,0,0
297.02,07_Karl_A,07_Karl_A,122.40,0,0
297.13,07_Karl_A,07_Karl_A,122.52,0,0
297.24,07_Karl_A,07_Karl_A,122.64,0,0
297.35,07_Karl_A,07_Karl_A,122.76,0,0
297.47,07_Karl_A,07_Karl_A,122.84,0,0
297.58,07_Karl_A,07_Karl_A,122.96,0,0
297.69,07_Karl_A,07_Karl_A,123.08,0,0
297.80,07_Karl_A,07_Karl_A,123.20,0,0
297.91,07_Karl_A,07_Karl_A,123.28,0,0
298.02,07_Karl_A,07_Karl_A,123.40,0,0
298.13,07_Karl_A,07_Karl_A,123.52,0,0
298.24,07_Karl_A,07_Karl_A,123.64,0,0
298.36,07_Karl_A,07_Karl_A,123.76,0,0
298.47,07_Karl_A,07_Karl_A,123.84,0,0
298.58,07_Karl_A,07_Karl_A,123.96,0,0
298.69,07_Karl_A,07_Karl_A,124.08,0,0
298.80,07_Karl_A,07_Karl_A,124.20,0,0
298.91,07_Karl_A,07_Karl_A,124.32,0,0
299.02,07_Karl_A,07_Karl_A,124.40,0,0
299.13,07_Karl_A,07_Karl_A,124.52,0,0
299.25,07_Karl_A,07_Karl_A,124.64,0,0
299.36,07_Karl_A,07_Karl_A,124.76,0,0
299.47,07_Karl_A,07_Karl_A,124.84,0,0
299.58,07_Karl_A,07_Karl_A,124.96,0,0
299.70,07_Karl_A,07_Karl_A,125.08,0,0
299.80,07_Karl_A,07_Karl_A,125.20,0,0
299.91,07_Karl_A,07_Karl_A,125.32,0,0
300.03,07_Karl_A,07_Karl_A,125.40,0,0
300.14,07_Karl_A,07_Karl_A,125.52,0,0
300.25,07_Karl_A,07_Karl_A,125.64,0,0
300.36,07_Karl_A,07_Karl_A,125.76,0,0
300.47,07_Karl_A,07_Karl_A,125.88,0,0
300.59,07_Karl_A,07_Karl_A,125.96,0,0
300.70,07_Karl_A,07_Karl_A,126.08,0,0
300.80,07_Karl_A,07_Karl_A,126.20,0,0
300.92,07_Karl_A,07_Karl_A,126.32,0,0
301.03,07_Karl_A,07_Karl_A,126.40,0,0
301.14,07_Karl_A,07_Karl_A,126.52,0,0
301.25,07_Karl_A,07_Karl_A,126.64,0,0
301.37,07_Karl_A,07_Karl_A,126.76,0,0
301.48,07_Karl_A,07_Karl_A,126.88,0,0
301.59,07_Karl_A,07_Karl_A,126.96,0,0
301.70,07_Karl_A,07_Karl_A,127.08,0,0
301.81,07_Karl_A,07_Karl_A,127.20,0,0
301.92,07_Karl_A,07_Karl_A,127.32,0,0
302.03,07_Karl_A,07_Karl_A,127.44,0,0
302.14,07_Karl_A,07_Karl_A,127.52,0,0
302.26,07_Karl_A,07_Karl_A,127.64,0,0
302.37,07_Karl_A,07_Karl_A,127.76,0,0
302.48,07_Karl_A,07_Karl_A,127.88,0,0
302.59,07_Karl_A,07_Karl_A,127.96,0,0
302.70,07_Karl_A,07_Karl_A,128.08,0,0
302.81,07_Karl_A,07_Karl_A,128.20,0,0
302.92,07_Karl_A,07_Karl_A,128.32,0,0
303.03,07_Karl_A,07_Karl_A,128.44,0,0
303.15,07_Karl_A,07_Karl_A,128.52,0,0
303.26,07_Karl_A,07_Karl_A,128.64,0,0
303.37,07_Karl_A,07_Karl_A,128.76,0,0
303.48,07_Karl_A,07_Karl_A,128.88,0,0
303.59,07_Karl_A,07_Karl_A,128.96,0,0
303.70,07_Karl_A,07_Karl_A,129.08,0,0
303.81,07_Karl_A,07_Karl_A,129.20,0,0
303.93,07_Karl_A,07_Karl_A,129.32,0,0
304.04,07_Karl_A,07_Karl_A,129.44,0,0
304.15,07_Karl_A,07_Karl_A,129.52,0,0
304.26,07_Karl_A,07_Karl_A,129.64,0,0
304.38,07_Karl_A,07_Karl_A,129.76,0,0
304.48,07_Karl_A,07_Karl_A,129.88,0,0
304.59,07_Karl_A,07_Karl_A,130.00,0,0
304.70,07_Karl_A,07_Karl_A,130.08,0,0
304.82,07_Karl_A,07_Karl_A,130.20,0,0
304.93,07_Karl_A,07_Karl_A,130.32,0,0
305.04,07_Karl_A,07_Karl_A,130.44,0,0
305.15,07_Karl_A,07_Karl_A,130.52,0,0
305.27,07_Karl_A,07_Karl_A,130.64,0,0
305.38,07_Karl_A,07_Karl_A,130.76,0,0
305.48,07_Karl_A,07_Karl_A,130.88,0,0
305.59,07_Karl_A,07_Karl_A,131.00,0,0
305.71,07_Karl_A,07_Karl_A,131.08,0,0
305.82,07_Karl_A,07_Karl_A,131.20,0,0
305.93,07_Karl_A,07_Karl_A,131.32,0,0
306.04,07_Karl_A,07_Karl_A,131.44,0,0
306.16,07_Karl_A,07_Karl_A,131.56,0,0
306.27,07_Karl_A,07_Karl_A,131.64,0,0
306.38,07_Karl_A,07_Karl_A,131.76,0,0
306.48,07_Karl_A,07_Karl_A,131.88,0,0
306.60,07_Karl_A,07_Karl_A,132.00,0,0
306.71,07_Karl_A,07_Karl_A,132.08,0,0
306.82,07_Karl_A,07_Karl_A,132.20,0,0
306.93,07_Karl_A,07_Karl_A,132.32,0,0
307.05,07_Karl_A,07_Karl_A,132.44,0,0
307.16,07_Karl_A,07_Karl_A,132.56,0,0
307.27,07_Karl_A,07_Karl_A,132.64,0,0
307.38,07_Karl_A,07_Karl_A,132.76,0,0
307.49,07_Karl_A,07_Karl_A,132.88,0,0
307.60,07_Karl_A,07_Karl_A,133.00,0,0
307.71,07_Karl_A,07_Karl_A,133.12,0,0
307.82,07_Karl_A,07_Karl_A,133.20,0,0
307.94,07_Karl_A,07_Karl_A,133.32,0,0
308.05,07_Karl_A,07_Karl_A,133.44,0,0
308.16,07_Karl_A,07_Karl_A,133.56,0,0
308.27,07_Karl_A,07_Karl_A,133.64,0,0
308.38,07_Karl_A,07_Karl_A,133.76,0,0
308.49,07_Karl_A,07_Karl_A,133.88,0,0
308.60,07_Karl_A,07_Karl_A,134.00,0,0
308.72,07_Karl_A,07_Karl_A,134.12,0,0
308.83,07_Karl_A,07_Karl_A,134.20,0,0
308.94,07_Karl_A,07_Karl_A,134.32,0,0
309.05,07_Karl_A,07_Karl_A,134.44,0,0
309.16,07_Karl_A,07_Karl_A,134.56,0,0
309.27,07_Karl_A,07_Karl_A,134.68,0,0
309.38,07_Karl_A,07_Karl_A,134.76,0,0
309.49,07_Karl_A,07_Karl_A,134.88,0,0
309.61,07_Karl_A,07_Karl_A,135.00,0,0
309.72,07_Karl_A,07_Karl_A,135.12,0,0
309.83,07_Karl_A,07_Karl_A,135.20,0,0
309.94,07_Karl_A,07_Karl_A,135.32,0,0
310.05,07_Karl_A,07_Karl_A,135.44,0,0
310.16,07_Karl_A,07_Karl_A,135.56,0,0
310.27,07_Karl_A,07_Karl_A,135.68,0,0
310.38,07_Karl_A,07_Karl_A,135.76,0,0
310.50,07_Karl_A,07_Karl_A,135.88,0,0
310.61,07_Karl_A,07_Karl_A,136.00,0,0
310.72,07_Karl_A,07_Karl_A,136.12,0,0
310.83,07_Karl_A,07_Karl_A,136.20,0,0
310.95,07_Karl_A,07_Karl_A,136.32,0,0
311.05,07_Karl_A,07_Karl_A,136.44,0,0
311.16,07_Karl_A,07_Karl_A,136.56,0,0
311.27,07_Karl_A,07_Karl_A,136.68,0,0
311.39,07_Karl_A,07_Karl_A,136.76,0,0
311.50,07_Karl_A,07_Karl_A,136.88,0,0
311.61,07_Karl_A,07_Karl_A,137.00,0,0
311.73,07_Karl_A,07_Karl_A,137.12,0,0
311.84,07_Karl_A,07_Karl_A,137.24,0,0
311.95,07_Karl_A,07_Karl_A,137.32,0,0
312.05,07_Karl_A,07_Karl_A,137.44,0,0
312.17,07_Karl_A,07_Karl_A,137.56,0,0
312.28,07_Karl_A,07_Karl_A,137.68,0,0
312.39,07_Karl_A,07_Karl_A,137.80,0,0
312.50,07_Karl_A,07_Karl_A,137.88,0,0
312.62,07_Karl_A,07_Karl_A,138.00,0,0
312.73,07_Karl_A,07_Karl_A,138.12,0,0
312.84,07_Karl_A,07_Karl_A,138.24,0,0
312.95,07_Karl_A,07_Karl_A,138.32,0,0
313.06,07_Karl_A,07_Karl_A,138.44,0,0
313.17,07_Karl_A,07_Karl_A,138.56,0,0
313.28,07_Karl_A,07_Karl_A,138.68,0,0
313.39,07_Karl_A,07_Karl_A,138.80,0,0
313.51,07_Karl_A,07_Karl_A,138.88,0,0
313.62,07_Karl_A,07_Karl_A,139.00,0,0
313.73,07_Karl_A,07_Karl_A,139.12,0,0
313.84,07_Karl_A,07_Karl_A,139.24,0,0
313.95,07_Karl_A,07_Karl_A,139.32,0,0
314.06,07_Karl_A,07_Karl_A,139.44,0,0
314.17,07_Karl_A,07_Karl_A,139.56,0,0
314.28,07_Karl_A,07_Karl_A,139.68,0,0
314.40,07_Karl_A,07_Karl_A,139.80,0,0
314.51,07_Karl_A,07_Karl_A,139.88,0,0
314.62,07_Karl_A,07_Karl_A,140.00,0,0
314.73,07_Karl_A,07_Karl_A,140.12,0,0
314.84,07_Karl_A,07_Karl_A,140.24,0,0
314.95,07_Karl_A,07_Karl_A,140.36,0,0
315.05,07_Karl_A,07_Karl_A,140.44,0,0
315.16,07_Karl_A,07_Karl_A,140.56,0,0
315.27,07_Karl_A,07_Karl_A,140.68,0,0
315.38,07_Karl_A,07_Karl_A,140.76,0,0
315.49,07_Karl_A,07_Karl_A,140.88,0,0
315.61,07_Karl_A,07_Karl_A,141.00,0,0
315.72,07_Karl_A,07_Karl_A,141.12,0,0
315.83,07_Karl_A,07_Karl_A,141.20,0,0
315.94,07_Karl_A,07_Karl_A,141.32,0,0
316.05,07_Karl_A,07_Karl_A,141.44,0,0
316.16,07_Karl_A,07_Karl_A,141.56,0,0
316.27,07_Karl_A,07_Karl_A,141.68,0,0
316.39,07_Karl_A,07_Karl_A,141.76,0,0
316.50,07_Karl_A,07_Karl_A,141.88,0,0
316.61,07_Karl_A,07_Karl_A,142.00,0,0
316.72,07_Karl_A,07_Karl_A,142.12,0,0
316.84,07_Karl_A,07_Karl_A,142.20,0,0
316.95,07_Karl_A,07_Karl_A,142.32,0,0
317.05,07_Karl_A,07_Karl_A,142.44,0,0
317.16,07_Karl_A,07_Karl_A,142.56,0,0
317.28,07_Karl_A,07_Karl_A,142.68,0,0
317.39,07_Karl_A,07_Karl_A,142.76,0,0
317.50,07_Karl_A,07_Karl_A,142.88,0,0
317.61,07_Karl_A,07_Karl_A,143.00,0,0
317.73,07_Karl_A,07_Karl_A,143.12,0,0
317.84,07_Karl_A,07_Karl_A,143.24,0,0
317.95,07_Karl_A,07_Karl_A,143.32,0,0
318.05,07_Karl_A,07_Karl_A,143.44,0,0
318.17,07_Karl_A,07_Karl_A,143.56,0,0
318.28,07_Karl_A,07_Karl_A,143.68,0,0
318.39,07_Karl_A,07_Karl_A,143.76,0,0
318.50,07_Karl_A,07_Karl_A,143.88,0,0
318.62,07_Karl_A,07_Karl_A,144.00,0,0
318.73,07_Karl_A,07_Karl_A,144.12,0,0
318.84,07_Karl_A,07_Karl_A,144.24,0,0
318.95,07_Karl_A,07_Karl_A,144.32,0,0
319.06,07_Karl_A,07_Karl_A,144.44,0,0
319.17,07_Karl_A,07_Karl_A,144.56,0,0
319.28,07_Karl_A,07_Karl_A,144.68,0,0
319.39,07_Karl_A,07_Karl_A,144.80,0,0
319.51,07_Karl_A,07_Karl_A,144.88,0,0
319.62,07_Karl_A,07_Karl_A,145.00,0,0
319.73,07_Karl_A,07_Karl_A,145.12,0,0
319.84,07_Karl_A,07_Karl_A,145.24,0,0
319.95,07_Karl_A,07_Karl_A,145.32,0,0
320.06,07_Karl_A,07_Karl_A,145.44,0,0
320.17,07_Karl_A,07_Karl_A,145.56,0,0
320.29,07_Karl_A,07_Karl_A,145.68,0,0
320.40,07_Karl_A,07_Karl_A,145.80,0,0
320.51,07_Karl_A,07_Karl_A,145.88,0,0
320.62,07_Karl_A,07_Karl_A,146.00,0,0
320.73,07_Karl_A,07_Karl_A,146.12,0,0
320.84,07_Karl_A,07_Karl_A,146.24,0,0
320.95,07_Karl_A,07_Karl_A,146.36,0,0
321.06,07_Karl_A,07_Karl_A,146.44,0,0
321.18,07_Karl_A,07_Karl_A,146.56,0,0
321.29,07_Karl_A,07_Karl_A,146.68,0,0
321.40,07_Karl_A,07_Karl_A,146.80,0,0
321.51,07_Karl_A,07_Karl_A,146.88,0,0
321.63,07_Karl_A,07_Karl_A,147.00,0,0
321.73,07_Karl_A,07_Karl_A,147.12,0,0
321.84,07_Karl_A,07_Karl_A,147.24,0,0
321.95,07_Karl_A,07_Karl_A,147.36,0,0
322.07,07_Karl_A,07_Karl_A,147.44,0,0
322.18,07_Karl_A,07_Karl_A,147.56,0,0
322.29,07_Karl_A,07_Karl_A,147.68,0,0
322.40,07_Karl_A,07_Karl_A,147.80,0,0
322.52,07_Karl_A,07_Karl_A,147.92,0,0
322.63,07_Karl_A,07_Karl_A,148.00,0,0
322.73,07_Karl_A,07_Karl_A,148.12,0,0
322.85,07_Karl_A,07_Karl_A,148.24,0,0
322.96,07_Karl_A,07_Karl_A,148.36,0,0
323.07,07_Karl_A,07_Karl_A,148.44,0,0
323.18,07_Karl_A,07_Karl_A,148.56,0,0
323.29,07_Karl_A,07_Karl_A,148.68,0,0
323.41,07_Karl_A,07_Karl_A,148.80,0,0
323.52,07_Karl_A,07_Karl_A,148.92,0,0
323.63,07_Karl_A,07_Karl_A,149.00,0,0
323.74,07_Karl_A,07_Karl_A,149.12,0,0
323.85,07_Karl_A,07_Karl_A,149.24,0,0
323.96,07_Karl_A,07_Karl_A,149.36,0,0
324.07,07_Karl_A,07_Karl_A,149.48,0,0
324.18,07_Karl_A,07_Karl_A,149.56,0,0
324.30,07_Karl_A,07_Karl_A,149.68,0,0
324.41,07_Karl_A,07_Karl_A,149.80,0,0
324.52,07_Karl_A,07_Karl_A,149.92,0,0
324.63,07_Karl_A,07_Karl_A,150.00,0,0
324.74,07_Karl_A,07_Karl_A,150.12,0,0
324.85,07_Karl_A,07_Karl_A,150.24,0,0
324.96,07_Karl_A,07_Karl_A,150.36,0,0
325.08,07_Karl_A,07_Karl_A,150.48,0,0
325.19,07_Karl_A,07_Karl_A,150.56,0,0
325.30,07_Karl_A,07_Karl_A,150.68,0,0
325.41,07_Karl_A,07_Karl_A,150.80,0,0
325.52,07_Karl_A,07_Karl_A,150.92,0,0
325.63,07_Karl_A,07_Karl_A,151.04,0,0
325.74,07_Karl_A,07_Karl_A,151.12,0,0
325.85,07_Karl_A,07_Karl_A,151.24,0,0
325.97,07_Karl_A,07_Karl_A,151.36,0,0
326.08,07_Karl_A,07_Karl_A,151.48,0,0
326.19,07_Karl_A,07_Karl_A,151.56,0,0
326.30,07_Karl_A,07_Karl_A,151.68,0,0
326.41,07_Karl_A,07_Karl_A,151.80,0,0
326.52,07_Karl_A,07_Karl_A,151.92,0,0
326.63,07_Karl_A,07_Karl_A,152.04,0,0
326.74,07_Karl_A,07_Karl_A,152.12,0,0
326.86,07_Karl_A,07_Karl_A,152.24,0,0
326.97,07_Karl_A,07_Karl_A,152.36,0,0
327.08,07_Karl_A,07_Karl_A,152.48,0,0
327.19,07_Karl_A,07_Karl_A,152.56,0,0
327.30,07_Karl_A,07_Karl_A,152.68,0,0
327.41,07_Karl_A,07_Karl_A,152.80,0,0
327.52,07_Karl_A,07_Karl_A,152.92,0,0
327.64,07_Karl_A,07_Karl_A,153.04,0,0
327.75,07_Karl_A,07_Karl_A,153.12,0,0
327.86,07_Karl_A,07_Karl_A,153.24,0,0
327.97,07_Karl_A,07_Karl_A,153.36,0,0
328.09,07_Karl_A,07_Karl_A,153.48,0,0
328.20,07_Karl_A,07_Karl_A,153.60,0,0
328.30,07_Karl_A,07_Karl_A,153.68,0,0
328.41,07_Karl_A,07_Karl_A,153.80,0,0
328.53,07_Karl_A,07_Karl_A,153.92,0,0
328.64,07_Karl_A,07_Karl_A,154.04,0,0
328.75,07_Karl_A,07_Karl_A,154.12,0,0
328.86,07_Karl_A,07_Karl_A,154.24,0,0
328.98,07_Karl_A,07_Karl_A,154.36,0,0
329.09,07_Karl_A,07_Karl_A,154.48,0,0
329.20,07_Karl_A,07_Karl_A,154.60,0,0
329.30,07_Karl_A,07_Karl_A,154.68,0,0
329.42,07_Karl_A,07_Karl_A,154.80,0,0
329.53,07_Karl_A,07_Karl_A,154.92,0,0
329.64,07_Karl_A,07_Karl_A,155.04,0,0
329.75,07_Karl_A,07_Karl_A,155.16,0,0
329.87,07_Karl_A,07_Karl_A,155.24,0,0
329.98,07_Karl_A,07_Karl_A,155.36,0,0
330.09,07_Karl_A,07_Karl_A,155.48,0,0
330.20,07_Karl_A,07_Karl_A,155.60,0,0
330.31,07_Karl_A,07_Karl_A,155.68,0,0
330.42,07_Karl_A,07_Karl_A,155.80,0,0
330.53,07_Karl_A,07_Karl_A,155.92,0,0
330.65,07_Karl_A,07_Karl_A,156.04,0,0
330.76,07_Karl_A,07_Karl_A,156.16,0,0
330.87,07_Karl_A,07_Karl_A,156.24,0,0
330.98,07_Karl_A,07_Karl_A,156.36,0,0
331.09,07_Karl_A,07_Karl_A,156.48,0,0
331.20,07_Karl_A,07_Karl_A,156.60,0,0
331.31,07_Karl_A,07_Karl_A,156.72,0,0
331.42,07_Karl_A,07_Karl_A,156.80,0,0
331.53,07_Karl_A,07_Karl_A,156.92,0,0
331.65,07_Karl_A,07_Karl_A,157.04,0,0
331.76,07_Karl_A,07_Karl_A,157.16,0,0
331.87,07_Karl_A,07_Karl_A,157.24,0,0
331.98,07_Karl_A,07_Karl_A,157.36,0,0
332.09,07_Karl_A,07_Karl_A,157.48,0,0
332.20,07_Karl_A,07_Karl_A,157.60,0,0
332.31,07_Karl_A,07_Karl_A,157.72,0,0
332.43,07_Karl_A,07_Karl_A,157.80,0,0
332.54,07_Karl_A,07_Karl_A,157.92,0,0
332.65,07_Karl_A,07_Karl_A,158.04,0,0
332.76,07_Karl_A,07_Karl_A,158.16,0,0
332.88,07_Karl_A,07_Karl_A,158.24,0,0
332.98,07_Karl_A,07_Karl_A,158.36,0,0
333.09,07_Karl_A,07_Karl_A,158.48,0,0
333.20,07_Karl_A,07_Karl_A,158.60,0,0
333.32,07_Karl_A,07_Karl_A,158.72,0,0
333.43,07_Karl_A,07_Karl_A,158.80,0,0
333.54,07_Karl_A,07_Karl_A,158.92,0,0
333.65,07_Karl_A,07_Karl_A,159.04,0,0
333.77,07_Karl_A,07_Karl_A,159.16,0,0
333.88,07_Karl_A,07_Karl_A,159.28,0,0
333.98,07_Karl_A,07_Karl_A,159.36,0,0
334.09,07_Karl_A,07_Karl_A,159.48,0,0
334.21,07_Karl_A,07_Karl_A,159.60,0,0
334.32,07_Karl_A,07_Karl_A,159.72,0,0
334.43,07_Karl_A,07_Karl_A,159.80,0,0
334.54,07_Karl_A,07_Karl_A,159.92,0,0
334.66,07_Karl_A,07_Karl_A,160.04,0,0
334.77,07_Karl_A,07_Karl_A,160.16,0,0
334.88,07_Karl_A,07_Karl_A,160.28,0,0
334.98,07_Karl_A,07_Karl_A,160.36,0,0
335.10,07_Karl_A,07_Karl_A,160.48,0,0
335.21,07_Karl_A,07_Karl_A,160.60,0,0
335.32,07_Karl_A,07_Karl_A,160.72,0,0
335.43,07_Karl_A,07_Karl_A,160.84,0,0
335.55,07_Karl_A,07_Karl_A,160.92,0,0
335.66,07_Karl_A,07_Karl_A,161.04,0,0
335.77,07_Karl_A,07_Karl_A,161.16,0,0
335.88,07_Karl_A,07_Karl_A,161.28,0,0
335.99,07_Karl_A,07_Karl_A,161.36,0,0
336.10,07_Karl_A,07_Karl_A,161.48,0,0
336.21,07_Karl_A,07_Karl_A,161.60,0,0
336.33,07_Karl_A,07_Karl_A,161.72,0,0
336.44,07_Karl_A,07_Karl_A,161.84,0,0
336.55,07_Karl_A,07_Karl_A,161.92,0,0
336.66,07_Karl_A,07_Karl_A,162.04,0,0
336.77,07_Karl_A,07_Karl_A,162.16,0,0
336.88,07_Karl_A,07_Karl_A,162.28,0,0
336.99,07_Karl_A,07_Karl_A,162.40,0,0
337.10,07_Karl_A,07_Karl_A,162.48,0,0
337.22,07_Karl_A,07_Karl_A,162.60,0,0
337.33,07_Karl_A,07_Karl_A,162.72,0,0
337.44,07_Karl_A,07_Karl_A,162.84,0,0
337.55,07_Karl_A,07_Karl_A,162.92,0,0
337.66,07_Karl_A,07_Karl_A,163.04,0,0
337.77,07_Karl_A,07_Karl_A,163.16,0,0
337.88,07_Karl_A,07_Karl_A,163.28,0,0
337.99,07_Karl_A,07_Karl_A,163.40,0,0
338.11,07_Karl_A,07_Karl_A,163.48,0,0
338.22,07_Karl_A,07_Karl_A,163.60,0,0
338.33,07_Karl_A,07_Karl_A,163.72,0,0
338.44,07_Karl_A,07_Karl_A,163.84,0,0
338.55,07_Karl_A,07_Karl_A,163.92,0,0
338.66,07_Karl_A,07_Karl_A,164.04,0,0
338.77,07_Karl_A,07_Karl_A,164.16,0,0
338.88,07_Karl_A,07_Karl_A,164.28,0,0
339.00,07_Karl_A,07_Karl_A,164.40,0,0
339.11,07_Karl_A,07_Karl_A,164.48,0,0
339.22,07_Karl_A,07_Karl_A,164.60,0,0
339.34,07_Karl_A,07_Karl_A,164.72,0,0
339.45,07_Karl_A,07_Karl_A,164.84,0,0
339.55,07_Karl_A,07_Karl_A,164.96,0,0
339.66,07_Karl_A,07_Karl_A,165.04,0,0
339.78,07_Karl_A,07_Karl_A,165.16,0,0
339.89,07_Karl_A,07_Karl_A,165.28,0,0
340.00,07_Karl_A,07_Karl_A,165.40,0,0
340.11,07_Karl_A,07_Karl_A,165.52,0,0
340.23,07_Karl_A,07_Karl_A,165.60,0,0
340.34,07_Karl_A,07_Karl_A,165.72,0,0
340.45,07_Karl_A,07_Karl_A,165.84,0,0
340.55,07_Karl_A,07_Karl_A,165.96,0,0
340.67,07_Karl_A,07_Karl_A,166.04,0,0
340.78,07_Karl_A,07_Karl_A,166.16,0,0
340.89,07_Karl_A,07_Karl_A,166.28,0,0
341.00,07_Karl_A,07_Karl_A,166.40,0,0
341.12,07_Karl_A,07_Karl_A,166.52,0,0
341.23,07_Karl_A,07_Karl_A,166.60,0,0
341.34,07_Karl_A,07_Karl_A,166.72,0,0
341.45,07_Karl_A,07_Karl_A,166.84,0,0
341.56,07_Karl_A,07_Karl_A,166.96,0,0
341.67,07_Karl_A,07_Karl_A,167.04,0,0
341.78,07_Karl_A,07_Karl_A,167.16,0,0
341.89,07_Karl_A,07_Karl_A,167.28,0,0
342.01,07_Karl_A,07_Karl_A,167.40,0,0
342.12,07_Karl_A,07_Karl_A,167.52,0,0
342.23,07_Karl_A,07_Karl_A,167.60,0,0
342.34,07_Karl_A,07_Karl_A,167.72,0,0
342.45,07_Karl_A,07_Karl_A,167.84,0,0
342.56,07_Karl_A,07_Karl_A,167.96,0,0
342.67,07_Karl_A,07_Karl_A,168.08,0,0
342.78,07_Karl_A,07_Karl_A,168.16,0,0
342.90,07_Karl_A,07_Karl_A,168.28,0,0
343.01,07_Karl_A,07_Karl_A,168.40,0,0
343.12,07_Karl_A,07_Karl_A,168.52,0,0
343.23,07_Karl_A,07_Karl_A,168.60,0,0
343.34,07_Karl_A,07_Karl_A,168.72,0,0
343.45,07_Karl_A,07_Karl_A,168.84,0,0
343.56,07_Karl_A,07_Karl_A,168.96,0,0
343.68,07_Karl_A,07_Karl_A,169.08,0,0
343.79,07_Karl_A,07_Karl_A,169.16,0,0
343.90,07_Karl_A,07_Karl_A,169.28,0,0
344.01,07_Karl_A,07_Karl_A,169.40,0,0
344.13,07_Karl_A,07_Karl_A,169.52,0,0
344.23,07_Karl_A,07_Karl_A,169.64,0,0
344.34,07_Karl_A,07_Karl_A,169.72,0,0
344.45,07_Karl_A,07_Karl_A,169.84,0,0
344.57,07_Karl_A,07_Karl_A,169.96,0,0
344.68,07_Karl_A,07_Karl_A,170.08,0,0
344.79,07_Karl_A,07_Karl_A,170.16,0,0
344.90,07_Karl_A,07_Karl_A,170.28,0,0
345.02,07_Karl_A,07_Karl_A,170.40,0,0
345.13,07_Karl_A,07_Karl_A,170.52,0,0
345.23,07_Karl_A,07_Karl_A,170.64,0,0
345.34,07_Karl_A,07_Karl_A,170.72,0,0
345.46,07_Karl_A,07_Karl_A,170.84,0,0
345.57,07_Karl_A,07_Karl_A,170.96,0,0
345.68,07_Karl_A,07_Karl_A,171.08,0,0
345.79,07_Karl_A,07_Karl_A,171.20,0,0
345.91,07_Karl_A,07_Karl_A,171.28,0,0
346.02,07_Karl_A,07_Karl_A,171.40,0,0
346.13,07_Karl_A,07_Karl_A,171.52,0,0
346.24,07_Karl_A,07_Karl_A,171.64,0,0
346.35,07_Karl_A,07_Karl_A,171.72,0,0
346.46,07_Karl_A,07_Karl_A,171.84,0,0
346.57,07_Karl_A,07_Karl_A,171.96,0,0
